LON,LAT,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
272.8348694,52.06705093,5.082887484,5.58164155,6.770595616,5.185532701,9.032288631,5.467967684,6.568241624,6.908142815,8.963268063,7.895256188,6.253926416,5.03189864,5.150969176,7.616383901,7.196067308,7.445302902,5.166170471,9.680047892,5.277328076,6.2903885,7.041961871,6.857839284,7.831998891,6.614681445,5.583298823,6.642451529,4.123421043,4.807572799,7.708550091,6.277421917,7.440864442,4.531178265,7.559542024,4.791391187,4.54641303,5.978333422,4.654222691,6.180279701,5.744226978,7.222950963,9.018126435,6.038355308,6.021651039,5.549938774,7.037565839,7.976141161,5.069674537,7.151362733,6.989718004,5.892724984,5.605637207,9.130492656,7.234474412,6.592452278,5.761919375,5.663253732,7.286636381,5.092548771,5.776855132,5.659312383,5.718882795,6.900270627,6.874358215,6.199332557,5.913801107,4.933610796,6.118550623,6.314886572,7.962100363,7.978453197,7.9719053,6.397953547,3.95972427,3.998693911,3.931367894,4.613699607,8.17954799,3.71672541,4.654138228,3.878714516,5.535292682,4.878285164,4.248042117,5.25592353,6.394756335,3.696977777,4.024340646,4.986916297,5.016496215,4.461719977,6.411650365,4.081384047,4.098111831,4.502804537,3.34456638
272.8803101,52.28527832,5.279172683,5.760926216,7.322210839,5.220213779,9.017702017,5.390746002,6.800307999,6.779833268,8.838819811,8.286754237,6.341947791,5.167172416,5.306059095,8.151262867,7.484078571,7.670202406,5.706805531,8.863875367,5.78357844,7.100229498,7.278123505,7.281877011,7.464640234,6.768030507,5.933261448,6.620438366,4.304737913,4.499916624,8.144938612,6.407788398,8.207981688,4.933738841,7.487046792,4.81234925,4.549475307,6.328251107,5.117662654,6.546378165,5.934633024,6.600069545,9.015202075,6.340298347,5.963509342,6.038735306,6.841532185,8.209762317,5.34220336,8.030367627,7.170280867,5.796549034,5.562092071,9.213814299,7.196973296,6.58571129,5.869320799,5.779370183,7.701142939,5.575857837,5.823046535,5.804312671,6.120253295,6.652222832,7.784531399,6.164798048,5.95281905,5.440100693,6.481355209,6.305993465,8.089379716,8.070495932,8.012630013,7.030140811,4.104984198,3.976048934,3.779839948,4.968679189,7.426293733,3.759824142,4.888272595,4.231069393,5.451279161,5.002238142,4.443291297,5.524354588,6.41080804,3.929405698,4.476100422,5.303397843,5.40959763,4.178965568,6.753078692,4.453948009,4.16589532,5.003530872,3.522878636
272.926239,52.503479,5.540987556,5.816869159,7.533526241,5.561883092,9.498221398,5.816707677,6.998720808,6.798844433,8.902706989,8.568109201,6.838433432,5.451501184,5.534113861,8.853733452,7.499121041,7.5815163,5.827218469,8.641132535,5.932111261,7.007224787,7.509244771,6.801053532,7.827917405,6.997518739,5.876305277,7.125965596,4.436144697,4.580868058,8.077320624,6.689674646,8.133987485,5.359801665,7.861414573,4.930975698,4.690595471,6.186953274,5.158865764,6.958207959,6.300478989,6.195993086,9.19498829,6.885264953,6.162387987,6.08143733,6.909498876,8.058409735,5.406214814,7.732714052,7.234788094,5.804094837,6.088489945,9.180077651,7.98356391,7.180852489,6.323152442,5.877006291,8.03737716,5.884639368,6.254527084,6.026774865,6.651062517,6.884866926,7.811057283,6.407972239,6.264120543,5.514695769,7.009929041,6.5932323,8.07719311,7.66195423,8.175761517,7.524671341,4.158887797,4.117787336,3.764511884,5.851256666,7.772697586,4.010951334,5.199553959,4.785492936,5.62797377,5.303300968,4.722628621,6.065148623,6.552575754,4.258774568,4.580210343,5.762629923,5.697137913,4.562082739,6.994298921,4.903840927,4.589550771,4.818846491,3.754134936
272.9725952,52.72167969,5.537403633,6.245877964,7.423101394,5.234672955,9.410857204,5.87843408,7.338752419,6.542429745,8.756388478,8.591609,6.960524751,5.509260769,5.790025719,9.248001055,7.825335073,7.962108499,6.047487645,7.857151273,6.162332345,6.690963416,7.771431562,6.649681137,8.563885176,7.032383525,6.022035514,7.357421626,4.418217543,4.593896043,7.784872579,6.271681946,8.227256342,5.853301496,7.634050971,5.003775966,4.928773361,5.761877557,5.398600486,7.252954444,6.056802477,6.31006381,8.689811679,7.026942382,6.080956881,5.906768403,6.752001472,7.642161713,5.446284802,8.304101587,7.683470341,6.395213556,6.273073919,8.935390696,8.673971853,7.06385664,6.084233755,5.842981845,8.557259729,5.820620502,6.009922486,6.103179471,6.574079075,6.687751762,8.306868045,6.870614755,6.568740525,5.889251504,7.328702356,6.749075543,8.654397585,7.465859105,8.384922835,7.348020972,4.195987582,4.112899947,3.774308181,6.061026151,7.274883787,3.821458235,5.311134936,4.788290448,5.647701208,5.213764413,4.786838137,5.921221007,5.875635031,4.45298959,4.678994604,6.033418395,5.842870268,4.704333575,6.643017863,4.838128639,4.098042823,5.232763226,3.806403574
273.0194397,52.93983841,5.509810658,6.223485937,7.288953565,5.395544763,9.695347423,5.919875202,7.733391384,6.184169063,8.691681937,8.368981493,7.203397396,5.490340899,6.01249441,8.868118554,7.188576685,7.990665039,5.683289832,7.861488892,6.20915285,6.371648986,7.945232987,6.433377071,9.541342816,6.810545316,6.421083568,6.860619507,4.323543557,4.500756905,8.011635903,6.19816894,8.158720548,5.735018924,7.459856865,4.829223341,5.245003686,5.557071323,5.378076063,7.148294933,5.900199399,6.265890227,8.216222798,7.060736057,6.106372369,5.861115537,6.62323519,7.525133948,5.417806236,8.044965224,7.865779093,6.05687247,6.492526107,8.774818845,8.768134119,7.320877676,5.766601131,5.913349568,8.287073381,6.161705621,5.838433955,5.996341474,6.351842696,6.4689797,8.740128761,7.043416153,6.344253106,5.971583857,7.646455933,6.428207601,9.050302281,7.093513391,8.372841565,7.622799196,4.171625617,4.077268687,3.572146611,6.525257302,6.66043067,3.90781746,5.005442785,5.048410739,5.298193509,4.972893252,4.546447078,5.763672007,5.53064578,4.422251455,4.916180832,6.551842867,5.745910808,4.858541274,6.628102104,5.077872547,3.912723314,5.02221745,3.666693985
273.0667419,53.15800095,5.142132684,6.589351836,7.785595843,5.583497137,8.987350804,5.999408884,7.227815079,6.05191791,8.341683204,8.528482085,7.407265426,5.427497382,5.833914613,8.507880594,6.943342759,8.243694302,5.395288873,7.609462683,5.979684479,5.694141964,7.813600017,6.811737212,10.0494616,6.889452992,6.179074161,7.004725185,4.193497861,4.500120803,7.448370161,6.389473368,8.031256212,5.42775298,6.988285957,4.61324509,5.353031651,5.421245968,5.388338659,6.942805649,5.539943857,6.574640047,7.975222324,6.893694113,5.759038196,5.778383374,6.463738414,7.244164564,5.225132541,8.215265992,7.372427014,5.737846861,6.010746307,8.190254308,8.633661314,7.36302088,5.267469956,5.881232722,7.976962116,6.148438467,5.395517684,6.320557314,6.483589165,5.923233251,9.099120439,7.709854228,6.430562737,5.662796399,7.256363127,6.43209601,8.72385508,6.525770428,8.418449817,7.681640323,4.084511732,3.834852149,3.362974437,6.273665731,6.721705632,3.675905545,4.935593761,5.045786927,5.093403928,4.507453979,4.536577996,5.489642922,4.926644711,4.146629149,4.625680052,6.197706429,5.472354649,5.001868216,6.284177123,4.864353341,3.755648716,5.146911019,3.754585536
273.1145325,53.37613678,5.109759311,6.881259379,7.981257017,5.887413531,8.576240098,6.272512756,7.6132884,6.249465792,7.572236975,8.377696234,7.744572159,5.426747641,5.986706689,8.310046471,6.616882418,8.478483434,5.497471448,7.238844647,6.033245477,5.313586572,8.320865833,6.531228557,9.771925338,6.572071492,5.847020012,6.648437136,4.155610007,4.429476512,6.862587632,6.006029775,7.774770354,5.531037471,6.88152352,4.855731386,5.398740919,5.37530217,5.119966206,6.388815456,5.504169632,6.540051851,6.638273516,6.646055931,5.614157086,5.905150524,6.125986105,6.977079478,4.823599723,8.626324497,7.288271491,5.772705953,5.983084901,8.093230522,8.124854402,7.090374482,5.598663805,5.812619986,7.843826237,6.165638245,5.179126828,6.087642477,6.485930949,5.507791131,9.029132483,7.920074233,6.040054678,5.516054443,7.123675486,5.685545199,8.082903194,6.234919734,7.846632899,7.602853508,4.246829991,4.001552597,3.371054552,6.034753463,6.260494718,3.656040082,4.546870463,4.889679358,5.604995159,4.446587273,4.838019204,5.255086267,4.795534944,3.97065671,4.343093583,6.153220177,5.135289548,4.663305954,6.042904757,4.793319394,3.532411511,4.721266449,3.93024577
273.1628418,53.59425354,4.726152652,7.015492087,8.541279497,5.87600451,8.259308882,6.488884685,7.538467854,6.686198343,7.286036789,8.826440801,7.318515736,5.559632226,5.559854751,8.567560611,6.916113071,8.227743716,5.650493608,6.498866176,6.176342496,5.437941004,7.986711923,6.456962465,9.460631638,6.956635971,6.362864117,6.99375592,4.574502362,4.754556171,6.411769532,6.467551996,7.823819099,5.335161293,6.604180781,5.137238118,6.223054154,5.335692874,5.612124288,6.385319636,5.590672258,6.669728583,7.029757714,7.015853472,5.443666058,6.196665418,6.248427015,7.037257464,4.744680278,8.194150702,7.081036914,5.370779467,6.650299879,8.319396805,8.133985565,7.037135836,5.328915876,6.195699561,7.644992112,6.100981714,5.504013515,6.050495308,7.070034635,5.574962589,8.775140438,7.637125267,6.385751564,5.774398379,6.571971955,5.346573647,8.342001573,5.880850084,7.896511362,7.336087173,4.306538149,4.088007578,3.580318095,6.002784119,6.279381802,4.005959354,4.716104585,4.778176666,5.841792311,4.108001436,4.817320789,5.555025975,4.780119926,4.343484501,4.349765786,6.058926604,5.300902451,4.755022719,5.952053337,4.696456122,3.454963148,4.799952253,4.389513991
273.2116089,53.81235123,4.732489964,6.784235839,8.87698091,6.035903345,8.714015818,6.615331851,7.255920992,6.936691192,7.148652384,8.835041045,7.398588448,5.551721249,6.324427724,8.72392546,7.258118027,7.957574694,5.647432893,6.463942925,6.024061371,5.539891492,7.78750529,6.347818622,9.335336884,7.163089507,6.235185724,6.630023668,4.791597987,5.221822479,6.354667603,6.435990093,8.025568568,5.431715698,6.21771555,5.23398125,6.435643369,4.93224086,5.605427819,6.488157919,5.153509968,6.778494104,7.462113019,6.937625638,5.237736542,6.2352795,6.089507436,7.142102367,4.433938898,8.446666348,6.866944296,5.970768897,6.205468258,8.229795502,7.364744201,6.974124437,5.482042342,6.047249443,8.043802806,6.200260366,5.727123385,6.00504781,7.724812787,5.297200966,8.674745303,7.185280987,6.612518998,5.623855832,6.476536835,5.173073922,8.433278999,5.70043366,7.707932965,6.937928861,4.334526247,4.151058013,3.771824829,5.882394099,6.072074289,4.10045452,4.718955131,4.503730671,5.787842736,3.905359553,4.998351283,5.591101651,4.885395854,4.43396571,4.22974252,5.990213131,5.22429283,4.748507775,5.231672682,4.681124775,3.687075113,4.502805734,4.60714163
273.2608948,54.03042984,4.671366361,6.940891378,9.489065249,5.765605417,8.084459419,6.864560888,6.652234831,7.144115625,6.955843877,8.667703022,7.155840692,5.815699942,6.152728615,8.047265081,7.415551137,7.810356706,5.746527439,6.909854485,5.946260617,5.80918358,7.800281693,6.767684417,9.024561536,7.435350731,5.846474648,6.339424643,4.859155373,5.384035622,6.330666863,6.529880881,7.720430153,5.147852964,5.761539223,5.465098882,6.758733527,4.988771256,5.705839948,6.161008616,5.028939016,7.074036056,7.516787355,6.79754705,5.133438597,6.322555949,6.056090489,7.489497807,4.643250088,8.083402597,7.057984655,5.889604732,6.264632005,7.880425081,7.289835244,6.841193932,5.481892778,6.150843117,8.384233868,6.136399294,5.986455548,6.156110492,7.859567176,5.311313924,7.836172609,6.693382031,6.797486,5.243827485,6.017487149,4.999932173,8.100685321,5.14804181,7.207981703,7.213577621,4.4785245,3.996378871,3.787057852,5.614215962,6.344980406,4.245858674,4.687122201,4.806097128,5.744397979,3.995662703,5.066474087,5.616713822,5.001045092,4.687579772,4.11354891,6.122605978,5.211600693,4.722780812,5.226817962,4.740215479,3.908738069,4.290907422,4.719065384
273.31073,54.24848557,4.533577148,6.977566389,9.707157315,5.487618179,8.046146385,6.760680893,6.503760768,7.260573495,6.931039299,8.590122761,7.480954114,6.031611073,6.850292725,7.644732465,7.362069791,8.060386402,5.807679736,7.136932899,6.246417883,6.081510961,7.891145043,6.981722071,9.453786845,7.333999922,5.88007907,6.362731487,5.223427659,5.57668661,6.351090803,7.505992952,7.558768384,4.985423972,6.06845267,5.885070295,6.433140984,4.947508592,5.705361082,6.104438146,5.617954483,7.152071137,8.249687804,6.917394994,5.395727952,6.040724755,6.324426151,7.143922891,4.270958683,7.675189145,7.974543533,6.416840902,5.832060577,7.843446991,7.835943878,7.220318807,5.717933238,6.12942686,8.129082994,6.099584479,6.165256187,6.448312909,7.358660856,5.271681438,7.397036116,6.8662104,7.171174419,5.645287502,5.860038974,5.158450817,8.015457113,5.375278438,7.138595342,6.70416061,4.650407843,4.215650309,3.935133929,5.636545235,6.878614668,4.23209728,4.649098096,4.581065335,6.292454722,4.042733023,5.177675957,5.686914683,5.792677036,4.6806943,4.366133483,5.990246587,5.198705788,4.698633413,4.920393554,4.857974385,4.247533132,4.041691106,4.990975682
273.3610535,54.46651077,4.460177529,6.959126807,9.576625104,5.203624358,7.496809813,6.42832961,6.252643385,7.386343104,6.645668754,8.441004475,6.723739373,5.721303851,6.671821886,7.306468107,7.020905805,8.346660971,5.885373532,6.694406535,5.86552773,5.866342418,8.00777083,7.577799823,9.143508009,7.413448763,5.837523404,6.391224989,5.172201592,5.723444386,6.057560717,7.83549734,7.217454535,4.814457066,6.073921986,6.101625171,6.278985416,4.829885227,5.829168302,5.639144861,5.339774593,7.526151624,7.117691769,6.465020765,5.641937006,5.66197627,6.126562998,6.823179491,4.199241709,7.245835727,7.99752661,6.543534612,5.970780991,7.319021454,7.246344527,6.780000617,5.835909608,6.215510026,7.719935788,6.09257496,5.729288307,5.9112391,7.259994527,5.129779954,6.976893989,6.867419066,7.007950108,5.409350005,5.938671771,4.786732126,7.92232162,5.156967383,6.708869382,6.689671666,4.726605636,3.842106072,3.882472832,5.677900483,7.056225985,4.821875297,4.656647388,4.298904998,6.013857526,4.25218423,5.118876393,5.587077442,5.50227597,4.839148224,4.311199965,5.743484003,5.003723013,4.518739131,4.903789049,4.722190162,4.053237542,3.855226617,4.790568456
273.4119568,54.68452835,4.243864643,6.553240097,9.697813721,5.125359797,6.851791763,6.091353962,5.644554262,7.171995028,6.150983798,8.605588922,6.179285183,5.638886537,6.32756005,6.907266891,6.452170465,7.822285045,5.755967745,6.593138561,5.722925687,5.362247328,7.785533756,7.237044817,8.287027778,7.456247035,5.409847315,5.78836645,5.120965072,5.633705293,5.459770041,7.506946234,7.176832162,4.457088568,5.320915651,5.882976949,5.749628846,4.495768657,5.162455736,5.498306883,4.716105681,6.399795288,6.86950632,6.229614135,4.83541608,5.301851708,5.719120416,6.317904525,3.836462677,6.695637356,7.337803889,6.171535482,5.780208126,6.777063855,6.715437063,6.321689965,6.027678642,5.413372528,6.867664791,5.783266595,5.352817715,5.958778751,7.126334761,4.62288301,6.308714742,6.152543282,6.34929637,4.92233895,5.489013945,4.473828043,7.289113509,4.408121718,5.968309612,5.989038301,4.649017988,3.582397956,3.658982594,5.307749933,6.532169532,4.427781842,4.233142009,4.13034523,5.578326864,3.744217867,4.879374656,4.983650102,5.142023313,4.42301004,3.969169095,4.988534191,4.520332413,4.117330552,4.304674279,4.633682918,3.638170148,3.73692743,4.204793823
273.4633789,54.90251923,4.235059457,6.79157568,9.684483299,5.011035037,7.054824995,6.132624926,6.019887443,6.944458249,6.01725567,8.4955209,6.262998928,5.464481542,6.181056838,6.66166542,6.606444774,7.95056698,5.82295371,7.176384588,5.450810887,5.387030976,8.271834195,6.86601324,8.149443659,7.666995241,5.343792115,5.705390943,5.016055323,5.846643856,5.277132152,7.477171325,7.309460976,4.22270794,5.199627225,6.017645021,5.53443444,4.498665794,5.270692075,5.279784729,5.096558573,6.315547512,6.571674297,6.142448261,4.855960527,4.858830847,5.338614315,6.032139547,3.809254312,6.772914874,7.864884873,6.285103398,6.67568448,6.527448765,6.256417945,6.562017896,5.598778791,5.334071708,6.64853826,6.185924644,5.312501991,6.255223403,6.952570845,4.856976676,5.847650083,5.873852195,6.435554457,4.841430299,5.180187946,4.675905234,7.282455998,4.405951232,5.532784845,6.026968883,4.964970302,3.929309449,3.760091925,5.324565372,6.815057358,5.114431086,4.306970896,3.978898577,5.299974398,3.682086408,5.108038944,5.29383102,5.147981186,4.306521423,3.914867903,5.149239992,4.219107578,4.217764842,4.423411509,4.549264114,3.547828642,4.075915713,4.274624351
273.5153809,55.12049103,4.479065141,6.6596874,9.323089639,4.77508582,7.558243991,6.254730962,6.19149974,6.896680144,6.484884886,9.776913901,5.988360936,5.940780655,6.033125298,7.180462836,6.916011191,7.768903207,6.647433159,7.98797209,5.792869353,5.961650617,8.661056516,7.200206753,8.250905791,7.953995852,5.458817679,6.050088426,5.503682593,6.035298034,5.404427511,7.929208039,7.542060105,4.628566589,5.261281733,6.501129473,5.787300158,4.78451886,5.08270486,5.746022793,5.18591886,6.995140217,7.087338325,6.643753139,5.562405429,4.73554454,5.686457031,6.055563022,3.9840082,6.661203411,9.020689095,6.564724193,7.004764909,7.052340357,6.468940891,6.975365865,6.086482071,5.97250659,7.567760474,6.794693758,5.679909949,6.3905284,7.279816464,5.622749366,6.330915168,6.56209631,7.511289766,5.251977092,5.717528073,5.26917066,7.487155777,5.007683448,5.530268446,6.288637937,5.773461379,4.537556668,4.146232699,6.276519756,7.133986472,5.431495326,4.986093065,4.61110542,5.098780157,4.196312686,5.417818167,5.476826236,5.323265639,4.847558946,4.006406611,5.765073973,4.144730272,4.732318218,4.833942519,4.618578905,3.849296274,4.279395451,4.436921865
273.5679016,55.33844757,4.831198826,6.952626724,8.754825106,4.694275693,7.646071042,6.590027901,6.742806371,6.781577764,6.607794957,10.63093151,6.154860299,5.967182662,6.44976908,7.194695471,7.13709115,7.879962287,7.011676859,7.618314116,5.811947927,6.596820713,8.832494659,7.223880274,8.522615203,7.971001252,5.50528925,6.625696441,5.889985352,6.352038383,5.326219369,7.545846671,7.638157512,5.13595349,5.220498112,6.781244297,6.282443909,5.068933789,5.495191503,5.933643588,5.528804981,6.865219167,7.451941726,6.417799024,6.095253619,4.844470221,6.213447252,6.507870653,4.720450186,6.740420171,9.574947439,6.675434902,6.92050946,7.196129906,6.539375514,6.739210149,6.454716261,6.245377127,8.547313958,7.001022875,5.975640931,6.322575452,7.42028341,6.245441029,6.764120847,6.338799829,7.742330003,5.320453366,6.13531164,5.597668285,6.815795299,5.428686099,5.775219167,6.50992429,5.817597651,5.427116585,4.604636919,6.484211981,7.322646416,6.160583927,5.30810765,5.044681268,4.991680658,4.408306403,5.881938155,5.94823256,5.749446534,5.66191953,4.187918014,6.078329335,4.296391937,5.064099424,5.042703941,4.798293518,4.187282993,4.543640532,4.195553825
