LON,LAT,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
272.480957,52.09426498,0.331548328,0.465405198,0.880530396,0.368716522,0.800791877,0.469287853,0.586769946,0.77030657,0.940831117,0.69663637,0.86156358,0.537929005,0.628351678,0.722172662,1.186286916,0.686948038,0.646757512,1.64330898,0.682985639,0.736820829,0.520796637,0.762225941,0.800921714,0.696306084,0.597738743,0.708420288,0.614525644,0.642812996,1.213891255,0.984701768,1.200879934,0.481678835,1.780326885,0.91877329,0.885936417,0.751361875,0.629848004,0.69832811,1.155783025,1.013359983,1.761247834,0.906911792,0.754304167,0.895355503,1.321055463,1.5614425,0.906952714,1.477038203,0.848826083,1.287886377,0.709926257,1.773790968,1.301069275,1.343246409,1.173791959,1.377625885,0.872214112,1.057956933,1.210038341,1.284279374,1.627887967,1.164661911,1.855202293,1.934248606,1.553374309,1.708838906,1.556969092,1.852097781,2.310160974,1.843501843,1.984942918,1.876885968,1.006246504,0.919322862,0.788889687,1.576036894,1.675675268,1.002011394,1.18089279,0.819139733,1.67122621,1.336191137,1.90813024,1.041992756,1.535361132,1.382698038,0.985864293,1.808707662,2.027307908,1.976858374,2.987711802,1.691880463,1.097289498,1.158535026,1.2169
272.5248413,52.31261444,0.357774768,0.401801527,0.894132752,0.396928801,0.839997018,0.417478549,0.625128538,0.806344011,0.866563436,0.741588383,0.790714986,0.501430099,0.618400263,0.775534595,1.18908187,0.725155342,0.683950386,1.461454401,0.665379088,0.788038966,0.516894689,0.814143968,0.844517126,0.769735029,0.597634067,0.662576817,0.717864291,0.645793907,1.186906644,1.054041784,1.277219414,0.527229907,1.724468396,0.873782007,0.849616346,0.841302252,0.627967169,0.829519403,1.257391567,0.982597009,1.618780535,0.967510806,0.865155251,1.049640057,1.278345778,1.368036687,0.955023129,1.646991611,0.914925927,1.306649257,0.747501898,1.841004082,1.39789732,1.34126184,1.235792296,1.370054084,1.147127517,1.104411622,1.098811259,1.191884568,1.762289606,1.205376736,2.266503717,1.832833087,1.764241176,1.665995446,1.675926828,1.913792303,2.433997494,1.614255383,1.781610777,2.064459249,1.089862989,0.77828337,0.799089317,1.779562056,1.483525078,0.901585414,1.244276519,0.955057861,1.542140831,1.321554038,1.882459528,1.303142682,1.586246103,1.435012769,1.238299404,1.853309377,2.147304231,1.704722358,2.858725226,1.846373623,1.129634605,1.472783522,1.271023395
272.5691223,52.53094482,0.353799197,0.429919051,0.959300683,0.416428848,0.888882289,0.418997571,0.650860156,0.723650848,0.743185636,0.734044691,0.905167625,0.577575017,0.787776954,0.772613417,1.294885073,0.76543343,0.746143392,1.376687538,0.689790481,0.717087366,0.533099037,0.764934402,0.749841115,0.695909088,0.602436869,0.653829465,0.631600533,0.617372517,1.293866142,0.978492398,1.166031353,0.647741915,1.638759843,0.925033206,0.93927803,0.751627485,0.716987681,0.839565227,1.272374124,0.933258851,1.533926785,0.904984146,0.841625661,1.109439652,1.198991784,1.289606994,1.004954054,1.668913727,0.819237208,1.261153919,0.751848532,1.871012886,1.585214483,1.478769176,1.316807813,1.252750056,1.18847485,1.098419647,1.249270859,1.07496798,1.868360943,1.094139639,2.3549854,1.875646983,2.025598277,1.714633448,1.612473754,1.899380084,2.464342557,1.791665252,1.816364897,2.180477306,1.079998016,0.792265615,0.660505374,2.16525414,1.417177124,1.089956657,1.111954625,1.144171555,1.515110449,1.190471362,1.675969115,1.627122545,1.699012814,1.553783364,1.220750089,1.792531894,2.086568349,1.910838557,2.430058302,2.015064481,1.092500688,1.480294304,1.293477474
272.6138916,52.74927139,0.407377638,0.396870312,0.933023996,0.406123146,0.928789792,0.386445848,0.653830507,0.67823667,0.59642516,0.703778421,0.833886159,0.51719571,0.715095417,0.801357091,1.176266859,0.732666712,0.748123442,1.111316362,0.618043092,0.573530929,0.4843987,0.665059604,0.725061679,0.742055928,0.541486229,0.607469159,0.565615689,0.614885269,1.175830442,0.805795686,1.124140109,0.659055078,1.765049733,0.8620016,0.969328581,0.678361274,0.646782191,0.765664607,1.173310311,0.976183727,1.545411132,0.851061821,0.701949888,1.047094149,1.173368528,1.187110115,0.844265933,1.710243608,0.903610335,1.276840612,0.757371754,1.763529506,1.424139499,1.399310762,1.258798455,0.991360759,1.176240038,1.042993539,1.153853113,1.320899849,1.717255754,0.898409893,2.38449566,1.94709105,1.806034162,1.567814568,1.512943137,1.640570783,2.739873776,1.556166505,1.622115247,2.061004839,0.971694504,0.760257186,0.629028189,1.893870782,1.317215591,1.008459519,1.078812483,1.096224984,1.306867229,1.096273446,1.506749593,1.323493109,1.453645398,1.485799051,1.244810607,1.801533342,2.218061088,1.726065505,2.355898763,1.734299667,1.056002809,1.419159294,1.164313853
272.6590881,52.96756363,0.385177469,0.416065317,0.854261819,0.449168088,0.798656092,0.371508523,0.669131952,0.615756306,0.701213245,0.705228662,0.845188268,0.559915132,0.664547788,0.654423238,1.139411852,0.725816645,0.713283677,1.02362121,0.660064517,0.576275586,0.573915094,0.762989992,0.806928206,0.708349427,0.566776672,0.62867073,0.610053554,0.619893063,1.212201294,0.884131823,1.025557413,0.661213067,1.6234174,0.768417146,1.079601675,0.621073994,0.607208883,0.77825144,1.132141649,0.953677493,1.392793747,0.966513782,0.624490093,1.015981235,1.062355934,0.975036712,0.709564538,1.660454852,0.965601965,1.156715221,0.725444314,1.56493778,1.312906547,1.356553772,1.034210119,0.930515573,1.07135463,0.934189597,1.105235533,1.232235581,1.709325143,0.962250769,2.438014071,1.93015569,1.725101259,1.524720737,1.435458443,1.750735185,2.607457041,1.334925711,1.521663081,2.06103478,0.941945596,0.703922269,0.508284958,1.923429659,1.369525203,0.912238625,1.105761046,1.220912822,1.28034331,0.971175459,1.782635916,1.246396698,1.204576677,1.661005291,1.459766033,1.950653123,2.210361454,1.341913604,1.975988337,1.848120457,1.029207658,1.282947751,1.123543156
272.7047424,53.18584442,0.419205004,0.409533916,0.955798659,0.483528995,0.77814978,0.458956719,0.712660949,0.632605266,0.639124348,0.623613547,0.899717241,0.694228583,0.662250679,0.664419276,0.982347261,0.803750425,0.677239513,1.005764571,0.658465302,0.545454417,0.604894598,0.639626755,0.92192068,0.689552852,0.601544932,0.549116433,0.55291754,0.593006331,1.029813325,0.94804033,0.978121312,0.672479944,1.465922922,0.775804716,1.09560135,0.621310835,0.646139218,0.830357621,1.194083943,0.970615388,1.330564338,0.946027407,0.664562077,0.956803254,1.015210985,0.981657299,0.706636102,1.721495344,0.945664215,1.121557944,0.952671011,1.443870308,1.308470258,1.241290816,1.014857174,1.095969963,1.140995605,1.117908132,1.108609545,1.086151634,1.543966944,0.777591984,2.575519524,1.793543123,1.604356033,1.3798528,1.35135931,1.495996029,2.424820373,1.328910278,1.335369222,2.020107413,0.904952099,0.725907801,0.531656589,1.877398122,1.20252852,1.001107041,1.107375366,1.132180759,1.233949268,0.892531862,1.532333682,1.098738848,1.144230246,1.727583175,1.223567897,1.988107703,2.148506577,1.769160229,1.840299255,1.729901011,0.895196053,1.406948934,1.230664868
272.7508545,53.40411758,0.37250369,0.403170388,1.035720583,0.497608297,0.771446862,0.44208167,0.672088397,0.606000755,0.589881439,0.679535976,0.792653964,0.643711898,0.708077603,0.667510498,0.978214641,0.851232068,0.682112248,1.037734139,0.653430549,0.517620708,0.581675895,0.667491711,0.862570621,0.662175498,0.553115886,0.538428941,0.591192392,0.584111299,0.907218815,0.924962803,0.971960804,0.705831119,1.336833454,0.842798633,1.141999181,0.69862698,0.606004451,0.81344665,1.14337923,0.842701869,1.312762568,0.988310767,0.701383747,1.059868798,0.996379984,0.976175307,0.537502882,1.706143425,0.872986171,1.037933567,0.869274572,1.412587966,1.230462415,1.218972567,0.966229149,1.132194565,1.231819857,0.944223329,1.149908285,1.120471175,1.671933829,0.750347096,2.600392223,2.129566449,1.651776397,1.248151973,1.153290663,1.225816734,2.099949996,1.286123011,1.36910443,1.981496512,1.067891198,0.731962595,0.530679134,1.792285192,1.154852759,0.915119148,1.111410761,1.051294289,1.541893663,0.774273522,1.548527952,1.041194994,1.137015793,1.738247413,1.178504073,1.980545212,2.18091803,1.737281616,1.954847803,1.73938503,0.865949966,1.247981993,1.450896955
272.7974548,53.62236786,0.379962998,0.42268897,1.07550987,0.489408986,0.795411556,0.509563795,0.644841685,0.660545925,0.557842808,0.664586789,0.888699287,0.66075666,0.657591931,0.657720583,1.003136453,0.815466451,0.657758278,0.958523006,0.638284917,0.480438575,0.536566369,0.57152913,0.813341587,0.643291738,0.562128016,0.516301535,0.619176184,0.629595292,0.718836428,0.901403909,0.84323355,0.685388482,1.180485771,0.878707744,1.235685337,0.632809671,0.543200036,0.851232641,1.045439296,0.869479921,1.139273957,0.962785769,0.549645633,1.033750006,0.86172864,0.785444006,0.501780245,1.671333381,0.887571494,1.030696251,0.875711987,1.563769899,1.069336906,1.307230297,0.930402941,1.222849063,1.17378891,0.996715247,1.235508836,1.02992084,1.86285992,0.740365815,2.199293032,2.105391005,1.465680057,1.382831796,1.062864712,1.081734703,2.122199527,1.151393158,1.380542672,1.83371407,1.077135026,0.700210815,0.527337284,1.713225884,1.051848294,0.968972129,1.022271314,0.950036844,1.587145154,0.765892093,1.441857734,1.05610979,1.012087071,1.700132029,1.066677024,1.851570736,1.830486384,1.623086543,1.933142734,1.801333418,0.811938128,1.087665156,1.570309993
272.8445129,53.84059525,0.383607853,0.538774525,1.164396586,0.466670142,0.756883472,0.568366789,0.62817974,0.742676209,0.521611546,0.690821856,0.771979894,0.682958656,0.667608696,0.590743649,0.9571202,0.719397762,0.647796162,0.912507698,0.634128232,0.50714567,0.552697319,0.618313063,0.84006376,0.651311368,0.543746959,0.528203118,0.662925594,0.68433491,0.701932165,0.891656923,0.82820617,0.730361894,1.079731166,0.897175051,1.326943509,0.607903815,0.573472905,0.689326369,0.958247976,0.865896501,1.05993363,0.8967329,0.499042559,0.979266129,0.78322821,0.87053984,0.530811392,1.716777251,0.860571809,1.030391655,0.88206179,1.519704779,1.078672802,1.244788536,0.901729426,1.068619421,1.203260018,1.015084986,1.362367372,1.075859462,1.619354985,0.612578564,1.902850659,1.887673331,1.595914771,1.313425477,0.957680918,1.090079917,2.011034723,0.971295426,1.395123379,1.7990736,1.045913345,0.73302862,0.546792439,1.648734871,1.054347476,1.025655935,0.9957231,1.044962519,1.637143398,0.811994045,1.616643864,0.958319791,1.266219168,1.667600581,1.100750872,1.858743163,1.839105572,1.42592734,1.717392005,1.822354726,0.887054044,1.097823202,1.514216609
272.8921204,54.05881119,0.281652246,0.430960049,1.11023488,0.359641857,0.608664012,0.535844345,0.570789555,0.641701396,0.503353663,0.661488158,0.731361782,0.638834882,0.645201197,0.539036863,0.844488068,0.675364327,0.557616733,0.951672046,0.550968333,0.495139761,0.501132312,0.612328659,0.682052495,0.80623683,0.60365015,0.482169463,0.660451466,0.743014383,0.688355361,0.887283383,0.805480321,0.631310197,1.001736075,0.805929931,1.350374501,0.53317717,0.592086754,0.637732791,0.823507775,0.928287807,1.298724216,0.886639258,0.478991057,0.888965467,0.82766093,0.815570181,0.534840238,1.546693196,0.847078592,1.02029291,0.892844719,1.494081792,1.032013875,1.095447261,0.949393731,0.864038899,0.932072556,0.761851185,1.283977232,0.934685222,1.387169155,0.602808343,1.544992518,1.457705699,1.73528203,1.211948778,0.967122149,1.055271067,1.970915517,0.977592021,1.181637278,1.70590075,0.993865433,0.821265655,0.570742499,1.471075319,1.00936917,1.170293887,1.100088636,0.980029171,1.495964867,0.738959763,1.474229077,0.939570591,1.087335888,1.512457192,0.953352364,1.500465404,1.541123986,1.414474256,1.361883421,1.686053646,0.828874518,1.046918907,1.501790178
272.9401855,54.27699661,0.289856471,0.385468038,1.151106231,0.407822406,0.582570424,0.55112767,0.535444361,0.708305328,0.504528192,0.674836754,0.732259028,0.565144498,0.655447326,0.445583631,0.849893584,0.660881752,0.612381314,1.010295582,0.597769833,0.510726745,0.51005851,0.707898102,0.700163443,0.744999138,0.62091998,0.475942413,0.695154395,0.763431652,0.731126818,1.022554675,0.786917302,0.635060182,1.07924969,0.932747969,1.113622037,0.537622962,0.560393879,0.634641435,0.797689479,0.998395715,1.108068424,0.793105015,0.558271476,0.826284364,0.815153475,0.827823334,0.492388247,1.634563431,0.996998447,1.085589743,0.749418107,1.485102849,0.986228742,1.238369773,0.91907562,0.915841758,1.082190769,0.931740715,1.341253506,1.203459561,1.149617585,0.588842979,1.503965376,1.584825432,1.522573186,1.171466469,0.955897071,1.081950589,1.685756204,0.956772733,1.123388989,1.655545609,1.055515495,0.718776097,0.638087297,1.473648542,1.133642925,1.097716353,1.035832312,0.925656256,1.669506633,0.682331386,1.610801534,0.908098139,1.230567062,1.776871601,1.05179415,1.586918914,1.538067,1.284875818,1.443934406,1.700673268,0.871039733,0.918825876,1.877216809
272.9887695,54.49517059,0.262703648,0.336083624,1.098838999,0.399445996,0.51500484,0.519186962,0.517162747,0.681569065,0.517286725,0.640484342,0.701280081,0.741970742,0.634541823,0.489084356,0.751789813,0.564965387,0.574764875,0.940863382,0.521508714,0.550434362,0.563402813,0.733541614,0.672004898,0.803155124,0.588568568,0.521328497,0.68781561,0.808815345,0.722466525,1.0019377,0.825002345,0.574606923,1.15033954,1.050751733,1.040248564,0.451027799,0.558226105,0.490355758,0.84910708,0.974169358,1.016911773,0.83824251,0.496425146,0.851331912,0.799132212,0.902686132,0.480317649,1.440889958,1.07464354,1.360099214,0.72765841,1.365722662,1.029807211,1.195743622,1.006513673,0.806865267,0.94174197,1.047040258,1.264097896,1.19318391,1.477969485,0.627058208,1.433960754,1.505726273,1.525671283,1.230770164,0.923767049,1.137056371,1.72040796,0.965427074,0.94708656,1.532650351,1.249791474,0.769513219,0.688682716,1.395491993,1.162138775,1.102464088,1.082162533,0.941344372,1.558400106,0.765461696,1.593127734,1.011966425,1.239364439,1.7952592,1.082232561,1.458024754,1.658559691,1.2369904,1.31608989,1.565017759,0.963058082,0.864308102,1.684551257
273.0378723,54.71332169,0.284120901,0.305333678,1.123928507,0.377857312,0.49987094,0.509760005,0.488915217,0.607920421,0.476356811,0.662343971,0.596374567,0.600932904,0.616508632,0.445160896,0.685287854,0.626844756,0.551682483,0.95618076,0.490792333,0.459566214,0.553942529,0.779367025,0.600640669,0.725445615,0.552661207,0.450373034,0.680839296,0.76221349,0.646007214,1.011555504,0.838106349,0.490191628,1.02342164,0.941195889,0.987408276,0.461355268,0.476383217,0.526586361,0.76793886,0.814892773,1.035922155,0.772518744,0.460284896,0.665494187,0.794489104,0.665400497,0.35707308,1.287178278,1.01215529,1.411947222,0.8992216,1.214763698,0.967509182,1.074049381,0.951010314,0.884075941,0.970258218,0.989311246,1.279195532,1.330889539,1.29187492,0.533339158,1.314472101,1.24836651,1.340021903,0.993047321,0.848756323,0.896868823,1.363493559,0.849869356,0.883779771,1.396987944,1.135351299,0.644653888,0.53279082,1.293730508,1.009616172,1.375631315,1.045373941,0.842910885,1.249016491,0.606039123,1.444903729,0.996953198,1.134338338,1.655907412,0.917059779,1.190185784,1.225636494,1.309342371,1.248960533,1.321211907,0.897506262,0.705618662,1.422628293
273.0875244,54.93144989,0.273806195,0.293160779,0.939349624,0.354101449,0.525279386,0.479706817,0.532571037,0.579243273,0.511948038,0.642925046,0.60396687,0.624293315,0.633212313,0.517767563,0.756433994,0.670230632,0.632032403,1.038774358,0.434250216,0.466962072,0.573601481,0.650526824,0.576606807,0.737200347,0.560026238,0.445073591,0.60521037,0.606881439,0.53992474,1.027572557,0.881490646,0.445836534,0.950858096,1.004642545,0.931571748,0.419241417,0.441826086,0.548299376,0.809575972,0.803754743,0.855285477,0.751375593,0.438404479,0.640087304,0.669334393,0.678343852,0.337697211,1.267681645,1.092311033,1.235591735,1.059316174,1.246729666,0.91315009,1.077973398,1.029576413,0.904479551,0.914204759,1.057287625,1.08501842,1.207509879,1.21671363,0.578754357,1.161695603,1.216562878,1.440793668,1.183085686,0.769086026,1.051688564,1.405663712,1.0328193,0.787633625,1.405568821,1.076327073,0.712667688,0.625124921,1.47725765,1.092279423,1.344577145,1.018479113,0.905081883,1.291732553,0.57993843,1.445928796,1.12680532,1.273296928,1.676072979,1.007296834,1.275076007,1.155925321,1.241577912,1.299438695,1.402582657,0.754933832,0.861265737,1.451223808
273.1376953,55.14957428,0.257730578,0.396044382,0.842348759,0.354410019,0.586668243,0.518947096,0.570060983,0.656950632,0.554715069,0.60885432,0.633554722,0.726930619,0.600857325,0.555502151,0.757439249,0.727575426,0.633944828,1.006246545,0.545480743,0.486148368,0.607825941,0.650178001,0.683438574,0.81331733,0.536507165,0.462819916,0.657589002,0.666075134,0.568805072,1.12091486,0.896666798,0.535138422,1.134911971,1.079186938,0.994957691,0.55699656,0.440261686,0.515982669,0.895385436,0.842400869,0.971564006,0.739790935,0.52671361,0.619995703,0.860304725,0.672281794,0.459220508,1.356761575,1.537910261,1.392296292,1.13278824,1.22051722,0.963045205,1.093883658,1.036941861,0.812428045,1.035900662,1.477086263,1.175069937,1.289032392,1.198889979,0.670268005,1.224017946,1.159704831,1.534209677,1.165317307,0.950404228,1.010190023,1.272661046,1.137234957,0.772054607,1.271784472,1.28189356,1.015252054,0.628537124,1.727536172,1.2209551,1.636343868,1.223751971,0.984300911,1.172864039,0.670780141,1.446159049,1.262125889,1.468575894,2.078873457,1.117029045,1.348640862,1.245259204,1.385168484,1.344882511,1.433992487,0.931881965,1.022921457,1.446435633
273.188446,55.36766815,0.313253266,0.403962881,0.781091609,0.381980653,0.625592295,0.523524316,0.588916296,0.59796378,0.547597673,0.638348606,0.593143655,0.689850334,0.588154324,0.56033386,0.771302856,0.721432997,0.707671199,0.847133523,0.540552006,0.532507696,0.55157472,0.633807647,0.632478563,0.810300598,0.520989186,0.518320103,0.714188876,0.70949662,0.555365253,0.948000745,0.824578328,0.653586531,1.109696251,1.122623591,0.960037652,0.606381019,0.470388276,0.507365986,0.971575835,0.800001549,0.996241705,0.806035742,0.768321486,0.629661208,0.706687562,0.720852363,0.5455668,1.231456446,1.529442786,1.419800272,1.107536369,1.32683564,0.953103599,1.090962471,1.144947405,0.81086348,1.167417594,1.099558921,1.226011184,1.225594624,1.244016761,0.785769702,1.218894314,1.153846208,1.801868167,1.192421595,1.11293161,1.261824952,1.309333392,1.240117214,0.729885774,1.306278518,1.338042979,1.254045863,0.703719305,1.55104762,1.287550439,1.692706337,1.333886465,1.17428426,1.146073985,0.750847401,1.64710927,1.200117578,1.660553804,2.100193889,1.125779279,1.596603159,1.155285882,1.718718852,1.458505554,1.575673282,1.008135972,1.409881196,1.513131285
